# {'date': u'2018_jun_05_1034', 'frameRate': 99.784392676405346, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'057'}
subj,trial,time,stimulus,response
057,306,262.9975528958,stimulus,
057,306,263.6596607379,tap,lctrl
057,307,263.7476193827,stimulus,
057,307,264.2994190003,tap,rctrl
057,308,264.4976903628,stimulus,
057,309,265.2477515085,stimulus,
057,309,265.4349967567,tap,lctrl
057,310,265.9978102572,stimulus,
057,310,266.1068159507,tap,rctrl
057,311,266.7478708976,stimulus,
057,311,266.9076034216,tap,lctrl
057,312,267.4979122541,stimulus,
057,312,267.5950954922,tap,rctrl
057,313,268.2479765426,stimulus,
057,313,268.3147787269,tap,lctrl
057,314,268.9980414446,stimulus,
057,314,269.1156038483,tap,rctrl
057,315,269.7481129089,stimulus,
057,315,269.8674586894,tap,lctrl
057,316,270.4981501001,stimulus,
057,316,270.6506576746,tap,rctrl
057,317,271.2482068368,stimulus,
057,317,271.3869491953,tap,lctrl
057,318,271.9982480731,stimulus,
057,318,272.1554656298,tap,rctrl
057,319,272.7482901935,stimulus,
057,319,272.8907648126,tap,rctrl
057,320,273.4983369063,stimulus,
057,320,273.6271257907,tap,rctrl
057,321,274.2483829756,stimulus,
057,321,274.3311730746,tap,rctrl
057,322,274.9984213397,stimulus,
057,322,275.0352404152,tap,lctrl
057,323,275.7484589940,stimulus,
057,323,275.7871883826,tap,lctrl
057,324,276.4984978634,stimulus,
057,324,276.6514039183,tap,lctrl
057,325,277.2485271179,stimulus,
057,325,277.3867088454,tap,lctrl
057,326,277.9985977581,stimulus,
057,326,278.0907752958,tap,lctrl
057,326,278.7470341738,tap,lctrl
057,327,278.7486297825,stimulus,
057,328,279.4986912801,stimulus,
057,328,279.5145736176,tap,lctrl
057,329,280.2487270938,stimulus,
057,329,280.2664773241,tap,rctrl
057,330,280.9987643091,stimulus,
057,330,281.0672596613,tap,lctrl
057,331,281.7488274878,stimulus,
057,331,281.8504137690,tap,rctrl
057,331,282.4265798130,tap,lctrl
057,332,282.4988660835,stimulus,
057,332,283.2263730393,tap,rctrl
057,333,283.2489322697,stimulus,
057,334,283.9989912560,stimulus,
057,334,284.0270801056,tap,lctrl
057,335,284.7490307840,stimulus,
057,335,284.7946870791,tap,rctrl
057,336,285.4990863568,stimulus,
057,336,285.5788482101,tap,lctrl
057,337,286.2491160594,stimulus,
057,337,286.4908908156,tap,rctrl
057,338,286.9991674278,stimulus,
057,338,287.1949322379,tap,rctrl
057,339,287.7492144023,stimulus,
057,339,287.9468853420,tap,rctrl
057,340,288.4992664955,stimulus,
057,340,288.7144789022,tap,rctrl
057,341,289.2493230969,stimulus,
057,341,289.3706963855,tap,lctrl
057,342,289.9993892711,stimulus,
057,342,290.0425049812,tap,lctrl
057,343,290.7494523626,stimulus,
057,343,290.7944758836,tap,lctrl
057,344,291.4994970394,stimulus,
057,344,291.5307713951,tap,rctrl
057,345,292.2495331479,stimulus,
057,345,292.3149158919,tap,lctrl
057,346,292.9995676414,stimulus,
057,346,293.0990470776,tap,rctrl
057,347,293.7496073197,stimulus,
057,347,293.8187546908,tap,lctrl
057,348,294.4996567934,stimulus,
057,348,294.5228120496,tap,rctrl
057,349,295.2497166399,stimulus,
057,349,295.2904228787,tap,lctrl
057,350,303.6628938029,probe1,1
057,351,304.4256488718,stimulus,
057,352,305.1756518380,stimulus,
057,352,305.4346025877,tap,rctrl
057,353,305.9257165144,stimulus,
057,353,305.9940705217,tap,lctrl
057,354,306.6757590529,stimulus,
057,354,306.8427393231,tap,rctrl
057,355,307.4258058981,stimulus,
057,355,307.6424895456,tap,lctrl
057,356,308.1758435404,stimulus,
057,356,308.2822782436,tap,rctrl
057,357,308.9258924547,stimulus,
057,357,309.0183863147,tap,lctrl
057,358,309.6759456937,stimulus,
057,358,309.7381357648,tap,rctrl
057,359,310.4260047582,stimulus,
057,359,310.4421832411,tap,lctrl
057,360,311.1760446261,stimulus,
057,360,311.2097107422,tap,rctrl
057,361,311.9260975824,stimulus,
057,361,311.9938874189,tap,rctrl
057,362,312.6761616243,stimulus,
057,362,312.6979564828,tap,rctrl
057,362,313.3698130717,tap,lctrl
057,363,313.4262072454,stimulus,
057,364,314.1762512425,stimulus,
057,364,314.2017853691,tap,rctrl
057,364,314.8580544425,tap,rctrl
057,365,314.9263194738,stimulus,
057,365,315.6256036725,tap,lctrl
057,366,315.6763650137,stimulus,
057,366,316.3941090095,tap,lctrl
057,367,316.4264194557,stimulus,
057,367,317.0815896337,tap,rctrl
057,368,317.1764818706,stimulus,
057,368,317.8501232258,tap,lctrl
057,369,317.9265347848,stimulus,
057,369,318.6176991321,tap,rctrl
057,370,318.6765838856,stimulus,
057,370,319.4184648169,tap,lctrl
057,371,319.4266229865,stimulus,
057,371,320.1215317266,tap,rctrl
057,372,320.1766846465,stimulus,
057,373,320.9267404298,stimulus,
057,373,321.0023487695,tap,lctrl
057,374,321.6767937110,stimulus,
057,375,322.4268410915,stimulus,
057,375,323.0022979867,tap,rctrl
057,376,323.1768871426,stimulus,
057,376,323.3538292356,tap,rctrl
